instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n33-k6,acs_cl15_ls2opt_fixed,2,903.5749428902111,,0.08645887486636639,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,3,869.1342665005432,,0.08569137495942414,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,4,899.3136717870467,,0.08573908405378461,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,5,892.7695720993266,,0.08558437507599592,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,6,823.5947304623094,,0.08498149993829429,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,7,901.4055192175609,,0.08522074995562434,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,8,898.9250214628778,,0.08577137487009168,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,9,892.7695720993266,,0.08496650005690753,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,10,902.4207290538145,,0.09027599985711277,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,11,809.7329438670602,,0.08743958314880729,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,12,915.3058761335294,,0.08644445915706456,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,13,870.5541894952419,,0.08734633307904005,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,14,867.7976252266762,,0.09141554101370275,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,15,915.3058761335294,,0.09050012496300042,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,16,872.8732850569215,,0.09086950006894767,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,17,899.3136717870467,,0.08894866704940796,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,18,913.0715775229323,,0.08556316699832678,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,19,891.9883764641282,,0.08642979199066758,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,20,870.5541894952419,,0.0863921670243144,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,21,903.9887754631717,,0.08623341610655189,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,22,901.0168688933919,,0.08617904200218618,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,23,915.3058761335294,,0.08567712502554059,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,24,915.3058761335294,,0.08559395908378065,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,25,919.1849964394431,,0.0854591669049114,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,26,898.9250214628778,,0.0856084160041064,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,27,915.3058761335294,,0.08483858406543732,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,28,892.7695720993266,,0.08449225011281669,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n33-k6,acs_cl15_ls2opt_fixed,29,898.9250214628778,,0.08532383316196501,True,4d049fc,6,15,best,30,1.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,0,870.9092579318069,,0.10100470785982907,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,1,886.6552438980714,,0.10105533292517066,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,2,875.3322254723082,,0.1006948750000447,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,3,874.4882905595938,,0.11397624993696809,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,4,880.2630488888287,,0.1007735829334706,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,5,886.6552438980714,,0.13813499989919364,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,6,875.3322254723083,,0.10185966710560024,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,7,880.9556792164004,,0.10109749995172024,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,8,882.032043223362,,0.10065766703337431,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,9,874.4882905595938,,0.10986295784823596,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,10,863.9148738272618,,0.10056929104030132,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,11,870.9092579318069,,0.10131875006482005,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,12,886.3357974669966,,0.10000045807100832,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,13,879.3460679216147,,0.10140954190865159,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,14,875.3322254723082,,0.10583691694773734,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,15,875.3322254723082,,0.10645516589283943,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,16,870.0231987118328,,0.10189679218456149,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,17,876.6022857102323,,0.10068441717885435,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,18,892.523851717452,,0.10109662497416139,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,19,876.7556594144444,,0.10123904095962644,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,20,882.7238057490824,,0.10040220897644758,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,21,875.3322254723082,,0.10093083302490413,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,22,874.4882905595938,,0.1014536248985678,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,23,886.6552438980714,,0.10156437498517334,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,24,860.7864783809941,,0.1007660839240998,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,25,886.6552438980714,,0.10035862517543137,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,26,874.4882905595938,,0.10120879183523357,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,27,890.958998141706,,0.10019312519580126,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,28,870.909257931807,,0.1007392080500722,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_baseline,29,870.9092579318069,,0.10063775000162423,True,4d049fc,5,0,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,0,874.4882905595938,,0.08444691682234406,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,1,886.6552438980714,,0.08447766699828207,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,2,887.9006510427425,,0.08407387509942055,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,3,874.4882905595938,,0.08382229204289615,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,4,884.4480422358588,,0.0843885000795126,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,5,874.447217983766,,0.08471608301624656,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,6,880.2451507588358,,0.08345666597597301,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,7,869.728552632838,,0.08483170787803829,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,8,884.7634464369008,,0.08407791703939438,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,9,874.4882905595938,,0.084262624848634,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,10,886.6552438980714,,0.08414520905353129,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,11,886.6552438980714,,0.08415949996560812,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,12,874.4882905595938,,0.08439900004304945,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,13,874.4882905595938,,0.08442787500098348,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,14,887.9006510427425,,0.08368825004436076,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,15,892.523851717452,,0.0842270830180496,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,16,884.5297278999343,,0.08465729095041752,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,17,880.1861759049038,,0.08587037492543459,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,18,874.4882905595938,,0.08774945908226073,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,19,874.4882905595938,,0.08718066709116101,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,20,886.6552438980714,,0.08730337489396334,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,21,886.6552438980714,,0.09930037497542799,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,22,880.7576726619759,,0.08483758312650025,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,23,869.8650898848844,,0.08445616601966321,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,24,872.2810888973813,,0.08450962486676872,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,25,884.4480422358588,,0.0843005410861224,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,26,887.9006510427425,,0.083404750097543,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,27,874.4882905595938,,0.083588584093377,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,28,874.4882905595938,,0.0839880418498069,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15,29,886.3844581907906,,0.08437695819884539,True,4d049fc,5,15,none,0,0.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,0,830.4315927075738,,0.10642950003966689,True,4d049fc,5,15,adaptive,66,2.2,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,1,841.3410312876506,,0.10546341608278453,True,4d049fc,5,15,adaptive,54,1.8,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,2,838.1097451701912,,0.12454637489281595,True,4d049fc,5,15,adaptive,54,1.8,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,3,838.1097451701912,,0.10936050000600517,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,4,841.3410312876506,,0.10596408392302692,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,5,837.4884547861147,,0.10566299990750849,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,6,837.4884547861145,,0.10213200002908707,True,4d049fc,5,15,adaptive,58,1.9333333333333333,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,7,841.0732869776765,,0.10152654093690217,True,4d049fc,5,15,adaptive,58,1.9333333333333333,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,8,841.4165037912867,,0.10644512507133186,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,9,841.0732869776765,,0.1018779578153044,True,4d049fc,5,15,adaptive,58,1.9333333333333333,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,10,841.4165037912867,,0.10711249988526106,True,4d049fc,5,15,adaptive,78,2.6,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,11,837.4884547861145,,0.10576770803891122,True,4d049fc,5,15,adaptive,66,2.2,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,12,832.3561230132254,,0.10466058296151459,True,4d049fc,5,15,adaptive,66,2.2,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,13,832.3561230132254,,0.09969208296388388,True,4d049fc,5,15,adaptive,48,1.6,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,14,841.4165037912867,,0.13987954193726182,True,4d049fc,5,15,adaptive,60,2.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,15,842.2534791366677,,0.1090469581540674,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,16,841.4165037912867,,0.1086251251399517,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,17,838.1097451701912,,0.10583683312870562,True,4d049fc,5,15,adaptive,70,2.3333333333333335,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,18,841.4165037912867,,0.1082896669395268,True,4d049fc,5,15,adaptive,76,2.533333333333333,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,19,842.2534791366677,,0.10643595806322992,True,4d049fc,5,15,adaptive,70,2.3333333333333335,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,20,840.4095680084407,,0.1035457500256598,True,4d049fc,5,15,adaptive,60,2.0,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,21,837.4884547861147,,0.10501416609622538,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,22,845.7202580349212,,0.10686758300289512,True,4d049fc,5,15,adaptive,78,2.6,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,23,837.4884547861147,,0.10539170890115201,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,24,832.3561230132254,,0.11676324997097254,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,25,841.4165037912867,,0.10728545812889934,True,4d049fc,5,15,adaptive,74,2.466666666666667,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,26,845.7202580349212,,0.11068337503820658,True,4d049fc,5,15,adaptive,78,2.6,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,27,832.3561230132254,,0.10602016700431705,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,28,841.4165037912867,,0.10491087497211993,True,4d049fc,5,15,adaptive,68,2.2666666666666666,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive,29,841.3410312876506,,0.10261362511664629,True,4d049fc,5,15,adaptive,56,1.8666666666666667,False,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,0,841.0732869776765,,0.1120289999525994,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,1,838.1097451701912,,0.10907749994657934,True,4d049fc,5,15,adaptive,54,1.8,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,2,837.4884547861145,,0.12135866703465581,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,3,837.4884547861147,,0.11328887497074902,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,4,838.1097451701912,,0.10828625014983118,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,5,841.4165037912867,,0.10784004209563136,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,6,843.0505846053572,,0.10305229108780622,True,4d049fc,5,15,adaptive,48,1.6,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,7,841.4165037912867,,0.10875958413816988,True,4d049fc,5,15,adaptive,56,1.8666666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,8,837.4884547861147,,0.11267341603524983,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,9,836.5009566239723,,0.11485020816326141,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,10,839.4445379507308,,0.11327629117295146,True,4d049fc,5,15,adaptive,64,2.1333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,11,845.7202580349212,,0.11178562487475574,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,12,841.4165037912867,,0.11728787492029369,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,13,841.3410312876506,,0.10902712517417967,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,14,842.2534791366677,,0.10877487505786121,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,15,832.8414837288699,,0.11109974980354309,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,16,841.4165037912867,,0.1077700830064714,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,17,841.3410312876506,,0.11135083297267556,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,18,832.3561230132254,,0.11100133298896253,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,19,841.4165037912867,,0.10960804205387831,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,20,837.4884547861147,,0.10402866685763001,True,4d049fc,5,15,adaptive,50,1.6666666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,21,841.4165037912867,,0.10787254106253386,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,22,838.1097451701912,,0.11158520798198879,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,23,843.415450664183,,0.10857291705906391,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,24,837.4884547861147,,0.11338237510062754,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,25,837.4884547861147,,0.10932908300310373,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,26,841.4165037912867,,0.11233187513425946,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,27,841.0732869776765,,0.10984679195098579,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,28,830.2220598127839,,0.10791816585697234,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0rho,29,841.4165037912867,,0.11038070893846452,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,0,842.2534791366677,,0.11258358298800886,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,1,837.4884547861145,,0.10868033301085234,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,2,837.4884547861145,,0.11053404211997986,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,3,837.4884547861147,,0.11080974992364645,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,4,845.7202580349212,,0.11308195791207254,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,5,838.1097451701912,,0.10887041687965393,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,6,837.4884547861147,,0.105007333913818,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,7,841.3410312876506,,0.10638545779511333,True,4d049fc,5,15,adaptive,56,1.8666666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,8,837.4884547861147,,0.11081012478098273,True,4d049fc,5,15,adaptive,74,2.466666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,9,836.5009566239723,,0.1095367909874767,True,4d049fc,5,15,adaptive,70,2.3333333333333335,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,10,842.2534791366677,,0.11033741687424481,True,4d049fc,5,15,adaptive,68,2.2666666666666666,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,11,837.4884547861145,,0.10827008285559714,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,12,837.4884547861147,,0.10773849999532104,True,4d049fc,5,15,adaptive,64,2.1333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,13,837.4884547861147,,0.10760291595943272,True,4d049fc,5,15,adaptive,58,1.9333333333333333,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,14,838.1097451701912,,0.10928154084831476,True,4d049fc,5,15,adaptive,66,2.2,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,15,841.4165037912867,,0.1160212499089539,True,4d049fc,5,15,adaptive,78,2.6,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,16,844.0705364368473,,0.1094884998165071,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,17,841.3410312876506,,0.11153450002893806,True,4d049fc,5,15,adaptive,72,2.4,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,18,841.4165037912867,,0.10677383397705853,True,4d049fc,5,15,adaptive,56,1.8666666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,19,841.4165037912867,,0.10779987508431077,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,20,841.4165037912867,,0.1084125000052154,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,21,841.4165037912867,,0.10820129211060703,True,4d049fc,5,15,adaptive,62,2.066666666666667,True,0.7,0.95,0.1,
A-n34-k5,acs_cl15_ls2opt_adaptive_q0sched,22,841.4165037912867,,0.10971970786340535,True,4d049fc,5,15,adaptive,60,2.0,True,0.7,0.95,0.1,
