instance,variant,seed,best_cost,gap_percent,elapsed_seconds,feasible,git_commit,n_routes,candidate_list_size,ls_mode,total_ls_applications,ls_per_iter,use_q0_schedule,q0_min,q0_max,rho,best_known
A-n44-k6,acs_nocl_2opt_q0sched,16,1057.7666837711092,12.888653550812085,0.18405004194937646,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,17,1012.5060816037653,8.058279786954676,0.18397245812229812,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,18,1023.8935369374683,9.273589854585731,0.18290258292108774,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,19,1044.7001642635655,11.494147733571559,0.1857967081014067,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,20,1041.4462294390266,11.146876140771253,0.18924395903013647,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,21,1037.7791679917848,10.755514193360169,0.1856110841035843,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,22,1072.377691867304,14.44799272863437,0.2142909588292241,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,23,1056.112636912232,12.71212773876541,0.18294062511995435,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,24,1045.4626525606025,11.575523218847648,0.18098158296197653,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,25,1088.3502384464032,16.15264017571005,0.18236279184930027,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,26,1037.2275394276837,10.696642414907547,0.18203020887449384,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,27,1016.1480745708459,8.446966336269572,0.1811516669113189,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,28,1025.9062923148995,9.488398326029825,0.18631470785476267,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_2opt_q0sched,29,1084.1785381649202,15.707421362318053,0.1841917501296848,True,87a65c0,6,0,best,30,1.0,True,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,0,1150.59368435066,22.795483922162212,0.18721200013533235,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,1,1122.7864642583454,19.827797679652658,0.19802504102699459,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,2,1141.4158989736666,21.8159977559943,0.18058787495829165,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,3,1114.0842056878982,18.899061439476867,0.17459779186174273,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,4,1135.7096633251447,21.20700782552238,0.16603658394888043,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,5,1144.7212618894137,22.16875793910498,0.16461045807227492,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,6,1077.2010540157235,14.962759233268244,0.19335920899175107,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,7,1154.0693430222177,23.16641867899869,0.16291029192507267,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,8,1114.5517440029128,18.948958805006697,0.16167187504470348,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,9,1103.8482879732765,17.806647595867283,0.15648608305491507,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,10,1157.608239516558,23.544102403047802,0.17755733407102525,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,11,1097.0636741651983,17.082569281237816,0.1780909588560462,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,12,1132.006960539401,20.811842106659658,0.17107250005938113,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,13,1157.8564821889304,23.57059575121989,0.16356037487275898,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,14,1139.8738114292696,21.651420643465272,0.15869616717100143,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,15,1124.7359239962616,20.03585101347509,0.16361087514087558,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,16,1062.8455562893575,13.430689038351925,0.21644579200074077,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,17,1117.8702305367751,19.30311958770279,0.18355883285403252,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,18,1142.681277580091,21.95104349840887,0.1570476251654327,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,19,1149.1022880613893,22.636316762154678,0.15858604107052088,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,20,1071.0727310367029,14.308722629317275,0.1576475421898067,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,21,1125.059133519476,20.070345092793605,0.1571446661837399,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,22,1134.9264984028157,21.123425656650554,0.15788291697390378,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,23,1116.8366367175838,19.19281074894171,0.15702070808038116,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,24,1130.8545812325992,20.688856054706427,0.15697408304549754,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,25,1104.8988750033946,17.91877001103464,0.15755558386445045,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,26,1136.6008116568414,21.302114371060984,0.1572349169291556,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,27,1132.3400422945545,20.84738978597166,0.15736833307892084,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,28,1107.8745929353101,18.23634929939276,0.15668249991722405,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n44-k6,acs_nocl_none,29,1151.0800611709456,22.84739180052781,0.18470099987462163,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,937.0
A-n45-k6,acs_baseline,0,1167.8055063487852,23.708210418303523,0.16430154186673462,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,1,1213.025622031781,28.498476910146298,0.16248208284378052,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,2,1103.2236361336534,16.866910607378536,0.16184416715987027,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,3,1173.684860496301,24.331023357659014,0.16151904198341072,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,4,1226.994926251035,29.978276085914718,0.16109658288769424,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,5,1134.6551763393106,20.196522917299855,0.16145345801487565,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,6,1197.8862470742417,26.894729562949337,0.16068491688929498,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,7,1216.3150939113402,28.84693791433689,0.18818129086866975,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,8,1163.322596071308,23.23332585501144,0.16087883315049112,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,9,1171.720016600643,24.122883114474895,0.1604816250037402,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,10,1206.5780310698367,27.815469392991176,0.16308516706340015,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,11,1214.4985094739593,28.654503122241454,0.1652375829871744,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,12,1189.9461210234736,26.05361451519847,0.16128295892849565,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,13,1202.367983915736,27.3694898215822,0.16121279099024832,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,14,1159.3065047965486,22.8078924572615,0.16162966703996062,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,15,1192.985107240657,26.375541021256044,0.16155262500979006,True,87a65c0,7,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,16,1120.906234434924,18.74006720708941,0.16785049997270107,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,17,1203.37656117416,27.476330632855944,0.18751708301715553,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,18,1197.2360394540067,26.82585163707698,0.16131883393973112,True,87a65c0,7,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,19,1190.4271879367302,26.104574993297692,0.16192262503318489,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,20,1201.757130887418,27.30478081434513,0.16169666615314782,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,21,1170.7054334224526,24.015406082886933,0.1611918332055211,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,22,1200.0434498772638,27.12324680903218,0.16121720802038908,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,23,1160.957498115234,22.98278581729175,0.16151087498292327,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,24,1157.1859487519382,22.583257283044304,0.1610540000256151,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,25,1185.492854757755,25.58187020738929,0.16181783308275044,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,26,1159.5163084312899,22.830117418568843,0.161295082885772,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,27,1205.182519520272,27.66763977968984,0.18418850004673004,True,87a65c0,7,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,28,1185.55077512883,25.58800583991844,0.16200595791451633,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_baseline,29,1201.6834341121858,27.29697395256205,0.1616330831311643,True,87a65c0,6,0,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,0,1205.1437007571838,27.663527622583022,0.12140495819039643,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,1,1216.2162109525282,28.83646302463222,0.12312845885753632,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,2,1218.3895042824793,29.06668477568636,0.12191300000995398,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,3,1197.408099612177,26.844078348747562,0.12697137496434152,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,4,1200.2932466057325,27.149708326878446,0.1215397089254111,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,5,1159.3065047965486,22.8078924572615,0.12182987504638731,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,6,1211.8702318552719,28.376083882973713,0.12080979184247553,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,7,1119.7098011285423,18.61332639073541,0.12171983299776912,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,8,1218.3895042824793,29.06668477568636,0.14607658283784986,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,9,1172.1172682814245,24.16496486032039,0.12072854186408222,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,10,1160.9032354306978,22.97703765155697,0.12145350011996925,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,11,1180.0004890057257,25.000051801454,0.1208312502130866,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,12,1159.199058633816,22.796510448497468,0.12107450002804399,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,13,1220.2247866864936,29.26110028458619,0.12123929103836417,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,14,1224.1171869180816,29.673430817593392,0.12122437497600913,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,15,1176.0726334455815,24.58396540737092,0.12137029180303216,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,16,1190.6952978253003,26.132976464544516,0.12120091612450778,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,17,1203.37656117416,27.476330632855944,0.12135570892132819,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,18,1200.623971825272,27.184742778100855,0.1482649592217058,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,19,1218.3895042824793,29.06668477568636,0.12290441710501909,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,20,1201.057076628636,27.23062252421991,0.12250762502662838,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,21,1134.8775707166656,20.220081643714572,0.123862124979496,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,22,1167.2885858724112,23.6534518932639,0.12490733410231769,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,23,1203.068661732615,27.443714166590578,0.1214767498895526,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,24,1196.4579016959115,26.74342178982113,0.12279654201120138,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,25,1225.65567628403,29.83640638602013,0.12762116687372327,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,26,1167.143324255835,23.63806401015202,0.12300908309407532,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,27,1208.8576679015544,28.056956345503636,0.12262287479825318,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,28,1199.258936978735,27.040141629103275,0.12108945799991488,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15,29,1160.9963472970373,22.98690119672006,0.15011908300220966,True,87a65c0,6,15,none,0,0.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,0,1121.0996782787959,18.760559139702952,0.13311400008387864,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,1,1162.5332704804919,23.149710855984306,0.1341810841113329,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,2,1107.000662538391,17.267019336693963,0.13426129217259586,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,3,1112.0014224387216,17.796760851559494,0.13371654087677598,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,4,1146.8082227709467,21.483921903701983,0.13382470794022083,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,5,1117.115557735005,18.3385124719285,0.13395945797674358,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,6,1107.808047017189,17.35254735351578,0.13279208284802735,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,7,1060.203112297534,12.309651726433692,0.13437929190695286,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,8,1180.8550371547321,25.09057596978095,0.13285712501965463,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,9,1120.26925461989,18.672590531768012,0.15701858303509653,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,10,1112.0014224387216,17.796760851559494,0.13521249988116324,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,11,1117.1155577350048,18.338512471928475,0.13418633304536343,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,12,1116.42192577762,18.265034510341092,0.13216345803812146,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,13,1174.1810780136593,24.383588772633402,0.1343196250963956,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,14,1165.0365288691723,23.414886532751307,0.1340653751976788,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,15,1121.1822993626647,18.76931137316363,0.1408175420947373,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,16,1092.9444730464522,15.778016212547904,0.13473845808766782,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,17,1154.4209700797096,22.290356999969237,0.13301966595463455,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,18,1096.6294496699045,16.16837390571022,0.13397254096344113,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,19,1139.8052152980154,20.742077891738912,0.13289883406832814,True,87a65c0,7,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,20,1141.6148504227317,20.93377652783175,0.15762516693212092,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,21,1092.9444730464522,15.778016212547904,0.13500520796515048,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,22,1121.7928248578055,18.833985684089566,0.13725558295845985,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,23,1170.9004873575925,24.036068576016156,0.13490450009703636,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,24,1137.809978972943,20.530718111540583,0.13297220901586115,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,25,1139.2067982477997,20.678686255063532,0.13746233307756484,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,26,1115.5939622718693,18.17732651185056,0.13414654205553234,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,27,1130.0764512591152,19.711488480838472,0.13311412511393428,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,28,1112.0014224387216,17.796760851559494,0.1327214171178639,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed,29,1099.9881181963285,16.524165063170393,0.1334707080386579,True,87a65c0,6,15,best,30,1.0,False,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,0,1117.1155577350048,18.338512471928475,0.14232604089193046,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,1,1112.0014224387216,17.796760851559494,0.16695108404383063,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,2,1141.6148504227317,20.93377652783175,0.1413199589587748,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,3,1067.1696700978341,13.047634544262088,0.14154320815578103,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,4,1110.3692991233231,17.623866432555417,0.1428194169420749,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,5,1097.7767063974718,16.289905338715233,0.14216466690413654,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,6,1097.5126685008918,16.261935222552097,0.14101075008511543,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,7,1137.4556000008868,20.49317796619563,0.1405216669663787,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,8,1128.737106184963,19.569608706034224,0.14072729204781353,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,9,1141.1731441983438,20.88698561423134,0.13997337478213012,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,10,1074.948361839026,13.87164849989681,0.14040633291006088,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,11,1079.4860798276047,14.352338964788636,0.16730933380313218,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,12,1102.892996153706,16.83188518577394,0.1393555412068963,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,13,1069.1770000880467,13.260275433055796,0.14089849987067282,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,14,1096.2718158808939,16.130488970433674,0.13932133396156132,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,15,1096.2718158808939,16.130488970433674,0.1402358328923583,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,16,1087.6048029963229,15.212373198763016,0.1415738749783486,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,17,1138.0368791222454,20.554754144305658,0.14022950013168156,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,18,1137.3934571012808,20.486595031915336,0.14023975003510714,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,19,1135.0377098041004,20.237045530095376,0.14095949986949563,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,20,1091.4481212924143,15.619504374196428,0.14065645798109472,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,21,1100.399114063401,16.567702760953487,0.14042575005441904,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,22,1087.8194684434925,15.235113182573357,0.16633408307097852,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,23,1096.2718158808939,16.130488970433674,0.14321074984036386,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,24,1121.1822993626647,18.76931137316363,0.19902791595086455,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
A-n45-k6,acs_cl15_ls2opt_fixed_q0sched,25,1116.5270989307614,18.27617573419083,0.1394322090782225,True,87a65c0,6,15,best,30,1.0,True,0.7,0.95,0.1,944.0
